## SLURM PROLOG ###############################################################
##    Job ID : 12242675
##  Job Name : vrba_sample
##  Nodelist : gpu2104
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sun Aug  3 01:07:58 EDT 2025
###############################################################################
Sun Aug  3 01:07:58 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce RTX 3090        On  | 00000000:C1:00.0 Off |                  N/A |
| 30%   27C    P8              30W / 350W |     13MiB / 24576MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     51669      G   /usr/libexec/Xorg                             5MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-03 01:09:25] - Epoch 1/500,it:80 Train Loss: 9.6766e+00, Val Loss: 4.5117e-01, best model: 1, LR: 9.9999e-04, epoch time: 40.70, snr: 3.3634e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-03 02:54:12] - Epoch 165/500,it:13200 Train Loss: 3.3497e-02, Val Loss: 6.3671e-02, best model: 164, LR: 7.5452e-04, epoch time: 38.39, snr: 2.1048e+00, var(R): 6.2027e-06, var(L*R): 6.3218e-06, WD: 3.1878e-07, max_RBA:1.8000e+01
[2025-08-03 02:54:51] - Epoch 166/500,it:13280 Train Loss: 4.1491e-02, Val Loss: 4.9566e-02, best model: 164, LR: 7.5181e-04, epoch time: 38.69, snr: 2.1524e+00, var(R): 6.5896e-05, var(L*R): 6.6691e-05, WD: 3.1849e-07, max_RBA:1.8000e+01
[2025-08-03 02:55:29] - Epoch 167/500,it:13360 Train Loss: 2.5781e-02, Val Loss: 5.5012e-02, best model: 164, LR: 7.4909e-04, epoch time: 38.38, snr: 1.3451e+00, var(R): 1.3839e-05, var(L*R): 1.4134e-05, WD: 3.1895e-07, max_RBA:1.8000e+01
[2025-08-03 02:56:07] - Epoch 168/500,it:13440 Train Loss: 2.3522e-02, Val Loss: 4.3426e-02, best model: 164, LR: 7.4636e-04, epoch time: 38.40, snr: 5.1797e+00, var(R): 1.6007e-05, var(L*R): 1.6242e-05, WD: 3.1832e-07, max_RBA:1.8000e+01
[2025-08-03 02:56:46] - Epoch 169/500,it:13520 Train Loss: 3.1705e-02, Val Loss: 4.1930e-02, best model: 164, LR: 7.4363e-04, epoch time: 38.59, snr: 1.5953e+00, var(R): 1.0540e-05, var(L*R): 1.0740e-05, WD: 3.1731e-07, max_RBA:1.8000e+01
[2025-08-03 02:57:24] - Epoch 170/500,it:13600 Train Loss: 2.6759e-02, Val Loss: 4.8571e-02, best model: 164, LR: 7.4088e-04, epoch time: 38.40, snr: 1.7243e+00, var(R): 8.3581e-06, var(L*R): 8.5825e-06, WD: 3.1692e-07, max_RBA:1.8000e+01
[2025-08-03 02:58:03] - Epoch 171/500,it:13680 Train Loss: 4.3234e-02, Val Loss: 5.8450e-02, best model: 164, LR: 7.3812e-04, epoch time: 38.57, snr: 1.8551e+00, var(R): 1.9419e-05, var(L*R): 1.9812e-05, WD: 3.1737e-07, max_RBA:1.8000e+01
[2025-08-03 02:58:41] - Epoch 172/500,it:13760 Train Loss: 3.7406e-02, Val Loss: 4.1748e-02, best model: 164, LR: 7.3535e-04, epoch time: 38.47, snr: 2.8553e+00, var(R): 3.4842e-05, var(L*R): 3.5374e-05, WD: 3.1644e-07, max_RBA:1.8000e+01
[2025-08-03 02:59:20] - Epoch 173/500,it:13840 Train Loss: 2.8853e-02, Val Loss: 4.4160e-02, best model: 164, LR: 7.3258e-04, epoch time: 38.36, snr: 1.7903e+00, var(R): 1.0607e-05, var(L*R): 1.0863e-05, WD: 3.1601e-07, max_RBA:1.8000e+01
[2025-08-03 02:59:58] - Epoch 174/500,it:13920 Train Loss: 2.6670e-02, Val Loss: 4.3656e-02, best model: 164, LR: 7.2979e-04, epoch time: 38.36, snr: 3.0661e+00, var(R): 8.7034e-06, var(L*R): 8.8709e-06, WD: 3.1505e-07, max_RBA:1.8000e+01
[2025-08-03 03:00:36] - Epoch 175/500,it:14000 Train Loss: 2.8652e-02, Val Loss: 4.0448e-02, best model: 164, LR: 7.2700e-04, epoch time: 38.33, snr: 1.7260e+00, var(R): 1.1036e-05, var(L*R): 1.1213e-05, WD: 3.1580e-07, max_RBA:1.8000e+01
[2025-08-03 03:01:15] - Epoch 176/500,it:14080 Train Loss: 2.9323e-02, Val Loss: 4.9975e-02, best model: 164, LR: 7.2419e-04, epoch time: 38.37, snr: 2.2915e+00, var(R): 8.6727e-06, var(L*R): 8.8776e-06, WD: 3.1766e-07, max_RBA:1.8000e+01
[2025-08-03 03:01:53] - Epoch 177/500,it:14160 Train Loss: 3.8726e-02, Val Loss: 4.7019e-02, best model: 164, LR: 7.2138e-04, epoch time: 38.40, snr: 3.0159e+00, var(R): 1.3901e-05, var(L*R): 1.4133e-05, WD: 3.1601e-07, max_RBA:1.8000e+01
[2025-08-03 03:02:32] - Epoch 178/500,it:14240 Train Loss: 3.7163e-02, Val Loss: 4.8852e-02, best model: 164, LR: 7.1856e-04, epoch time: 38.46, snr: 2.5709e+00, var(R): 1.3141e-05, var(L*R): 1.3420e-05, WD: 3.1583e-07, max_RBA:1.8000e+01
[2025-08-03 03:03:10] - Epoch 179/500,it:14320 Train Loss: 2.9321e-02, Val Loss: 4.0099e-02, best model: 164, LR: 7.1573e-04, epoch time: 38.36, snr: 1.9672e+00, var(R): 1.7229e-05, var(L*R): 1.7534e-05, WD: 3.1573e-07, max_RBA:1.8000e+01
[2025-08-03 03:03:49] - Epoch 180/500,it:14400 Train Loss: 2.4267e-02, Val Loss: 4.2954e-02, best model: 164, LR: 7.1289e-04, epoch time: 38.53, snr: 2.1257e+00, var(R): 6.4162e-06, var(L*R): 6.5807e-06, WD: 3.1682e-07, max_RBA:1.8000e+01
[2025-08-03 03:04:27] - Epoch 181/500,it:14480 Train Loss: 2.5967e-02, Val Loss: 5.1515e-02, best model: 164, LR: 7.1004e-04, epoch time: 38.38, snr: 2.3769e+00, var(R): 7.9033e-06, var(L*R): 8.0856e-06, WD: 3.1634e-07, max_RBA:1.8000e+01
[2025-08-03 03:05:05] - Epoch 182/500,it:14560 Train Loss: 2.5275e-02, Val Loss: 4.0259e-02, best model: 164, LR: 7.0719e-04, epoch time: 38.30, snr: 2.0071e+00, var(R): 1.9691e-05, var(L*R): 2.0092e-05, WD: 3.1650e-07, max_RBA:1.8000e+01
[2025-08-03 03:05:44] - Epoch 183/500,it:14640 Train Loss: 3.1430e-02, Val Loss: 4.5926e-02, best model: 164, LR: 7.0432e-04, epoch time: 38.59, snr: 1.8576e+00, var(R): 7.3763e-06, var(L*R): 7.5641e-06, WD: 3.1701e-07, max_RBA:1.8000e+01
[2025-08-03 03:06:22] - Epoch 184/500,it:14720 Train Loss: 2.9565e-02, Val Loss: 4.4728e-02, best model: 164, LR: 7.0145e-04, epoch time: 38.45, snr: 1.2590e+00, var(R): 1.3336e-05, var(L*R): 1.3654e-05, WD: 3.1788e-07, max_RBA:1.8000e+01
[2025-08-03 03:07:01] - Epoch 185/500,it:14800 Train Loss: 1.9186e-02, Val Loss: 3.5373e-02, best model: 185, LR: 6.9857e-04, epoch time: 38.37, snr: 2.2784e+00, var(R): 8.7741e-06, var(L*R): 8.9175e-06, WD: 3.1638e-07, max_RBA:1.8000e+01
[2025-08-03 03:07:39] - Epoch 186/500,it:14880 Train Loss: 2.9971e-02, Val Loss: 4.7201e-02, best model: 185, LR: 6.9569e-04, epoch time: 38.46, snr: 1.0418e+00, var(R): 3.8816e-06, var(L*R): 4.0014e-06, WD: 3.1805e-07, max_RBA:1.8000e+01
[2025-08-03 03:08:18] - Epoch 187/500,it:14960 Train Loss: 3.0222e-02, Val Loss: 5.8536e-02, best model: 185, LR: 6.9279e-04, epoch time: 38.58, snr: 3.5794e+00, var(R): 1.2927e-05, var(L*R): 1.3163e-05, WD: 3.1879e-07, max_RBA:1.8000e+01
[2025-08-03 03:08:56] - Epoch 188/500,it:15040 Train Loss: 3.9907e-02, Val Loss: 5.3140e-02, best model: 185, LR: 6.8989e-04, epoch time: 38.34, snr: 4.1654e+00, var(R): 3.2016e-05, var(L*R): 3.2557e-05, WD: 3.2031e-07, max_RBA:1.8000e+01
[2025-08-03 03:09:35] - Epoch 189/500,it:15120 Train Loss: 3.3117e-02, Val Loss: 4.4854e-02, best model: 185, LR: 6.8698e-04, epoch time: 38.65, snr: 2.0111e+00, var(R): 2.0571e-05, var(L*R): 2.0998e-05, WD: 3.2085e-07, max_RBA:1.8000e+01
[2025-08-03 03:10:13] - Epoch 190/500,it:15200 Train Loss: 2.7482e-02, Val Loss: 4.4528e-02, best model: 185, LR: 6.8406e-04, epoch time: 38.46, snr: 1.8873e+00, var(R): 1.1135e-05, var(L*R): 1.1448e-05, WD: 3.2100e-07, max_RBA:1.8000e+01
[2025-08-03 03:10:52] - Epoch 191/500,it:15280 Train Loss: 2.4190e-02, Val Loss: 3.7709e-02, best model: 185, LR: 6.8114e-04, epoch time: 38.56, snr: 2.6167e+00, var(R): 1.0420e-05, var(L*R): 1.0695e-05, WD: 3.2241e-07, max_RBA:1.8000e+01
[2025-08-03 03:11:30] - Epoch 192/500,it:15360 Train Loss: 2.0550e-02, Val Loss: 3.8304e-02, best model: 185, LR: 6.7821e-04, epoch time: 38.35, snr: 1.9764e+00, var(R): 4.8745e-06, var(L*R): 4.9841e-06, WD: 3.2280e-07, max_RBA:1.8000e+01
[2025-08-03 03:12:09] - Epoch 193/500,it:15440 Train Loss: 2.0053e-02, Val Loss: 3.9146e-02, best model: 185, LR: 6.7527e-04, epoch time: 38.46, snr: 2.8270e+00, var(R): 5.1700e-06, var(L*R): 5.3340e-06, WD: 3.2220e-07, max_RBA:1.8000e+01
[2025-08-03 03:12:47] - Epoch 194/500,it:15520 Train Loss: 2.5267e-02, Val Loss: 5.0309e-02, best model: 185, LR: 6.7232e-04, epoch time: 38.79, snr: 2.4735e+00, var(R): 4.9118e-06, var(L*R): 5.0447e-06, WD: 3.2183e-07, max_RBA:1.8000e+01
[2025-08-03 03:13:26] - Epoch 195/500,it:15600 Train Loss: 3.5720e-02, Val Loss: 4.9438e-02, best model: 185, LR: 6.6937e-04, epoch time: 38.88, snr: 3.2083e+00, var(R): 1.4864e-05, var(L*R): 1.5135e-05, WD: 3.2173e-07, max_RBA:1.8000e+01
[2025-08-03 03:14:05] - Epoch 196/500,it:15680 Train Loss: 2.9558e-02, Val Loss: 3.9026e-02, best model: 185, LR: 6.6641e-04, epoch time: 38.72, snr: 3.0442e+00, var(R): 1.6293e-05, var(L*R): 1.6575e-05, WD: 3.2222e-07, max_RBA:1.8000e+01
[2025-08-03 03:14:44] - Epoch 197/500,it:15760 Train Loss: 2.1476e-02, Val Loss: 3.7963e-02, best model: 185, LR: 6.6344e-04, epoch time: 38.70, snr: 2.6259e+00, var(R): 5.3293e-06, var(L*R): 5.4963e-06, WD: 3.1986e-07, max_RBA:1.9000e+01
[2025-08-03 03:15:22] - Epoch 198/500,it:15840 Train Loss: 2.2275e-02, Val Loss: 3.7208e-02, best model: 185, LR: 6.6047e-04, epoch time: 38.34, snr: 2.0360e+00, var(R): 5.0348e-06, var(L*R): 5.1614e-06, WD: 3.2123e-07, max_RBA:1.9000e+01
[2025-08-03 03:16:01] - Epoch 199/500,it:15920 Train Loss: 2.3691e-02, Val Loss: 3.9392e-02, best model: 185, LR: 6.5749e-04, epoch time: 38.88, snr: 1.8973e+00, var(R): 6.3618e-06, var(L*R): 6.5547e-06, WD: 3.1947e-07, max_RBA:1.9000e+01
[2025-08-03 03:16:39] - Epoch 200/500,it:16000 Train Loss: 2.0802e-02, Val Loss: 4.0648e-02, best model: 185, LR: 6.5451e-04, epoch time: 38.38, snr: 1.3495e+00, var(R): 6.3981e-06, var(L*R): 6.5508e-06, WD: 3.1928e-07, max_RBA:1.9000e+01
[2025-08-03 03:17:18] - Epoch 201/500,it:16080 Train Loss: 3.1190e-02, Val Loss: 4.4900e-02, best model: 185, LR: 6.5152e-04, epoch time: 39.04, snr: 2.2741e+00, var(R): 6.2809e-06, var(L*R): 6.3941e-06, WD: 3.1917e-07, max_RBA:1.9000e+01
[2025-08-03 03:17:57] - Epoch 202/500,it:16160 Train Loss: 3.5802e-02, Val Loss: 4.1696e-02, best model: 185, LR: 6.4852e-04, epoch time: 38.67, snr: 2.1253e+00, var(R): 1.3053e-05, var(L*R): 1.3340e-05, WD: 3.1874e-07, max_RBA:1.9000e+01
[2025-08-03 03:18:35] - Epoch 203/500,it:16240 Train Loss: 2.5631e-02, Val Loss: 4.5816e-02, best model: 185, LR: 6.4552e-04, epoch time: 38.54, snr: 2.3020e+00, var(R): 7.5979e-06, var(L*R): 7.8115e-06, WD: 3.1894e-07, max_RBA:1.9000e+01
[2025-08-03 03:19:14] - Epoch 204/500,it:16320 Train Loss: 2.6032e-02, Val Loss: 4.0648e-02, best model: 185, LR: 6.4251e-04, epoch time: 38.77, snr: 2.9228e+00, var(R): 1.2019e-05, var(L*R): 1.2272e-05, WD: 3.1922e-07, max_RBA:1.9000e+01
[2025-08-03 03:19:53] - Epoch 205/500,it:16400 Train Loss: 2.6029e-02, Val Loss: 4.3366e-02, best model: 185, LR: 6.3950e-04, epoch time: 38.99, snr: 2.3876e+00, var(R): 9.4381e-06, var(L*R): 9.6919e-06, WD: 3.2011e-07, max_RBA:1.9000e+01
[2025-08-03 03:20:32] - Epoch 206/500,it:16480 Train Loss: 2.1943e-02, Val Loss: 3.8363e-02, best model: 185, LR: 6.3648e-04, epoch time: 38.35, snr: 2.1722e+00, var(R): 8.3899e-06, var(L*R): 8.5771e-06, WD: 3.2096e-07, max_RBA:1.9000e+01
[2025-08-03 03:21:10] - Epoch 207/500,it:16560 Train Loss: 1.9045e-02, Val Loss: 3.7783e-02, best model: 185, LR: 6.3345e-04, epoch time: 38.33, snr: 3.6014e+00, var(R): 4.7790e-06, var(L*R): 4.8902e-06, WD: 3.2054e-07, max_RBA:1.9000e+01
[2025-08-03 03:21:48] - Epoch 208/500,it:16640 Train Loss: 2.0850e-02, Val Loss: 3.9398e-02, best model: 185, LR: 6.3042e-04, epoch time: 38.34, snr: 2.9403e+00, var(R): 4.3622e-06, var(L*R): 4.4922e-06, WD: 3.2143e-07, max_RBA:1.9000e+01
[2025-08-03 03:22:27] - Epoch 209/500,it:16720 Train Loss: 2.1593e-02, Val Loss: 4.3237e-02, best model: 185, LR: 6.2739e-04, epoch time: 38.69, snr: 2.7002e+00, var(R): 4.9975e-06, var(L*R): 5.1103e-06, WD: 3.2155e-07, max_RBA:1.9000e+01
[2025-08-03 03:23:05] - Epoch 210/500,it:16800 Train Loss: 2.8107e-02, Val Loss: 5.2878e-02, best model: 185, LR: 6.2434e-04, epoch time: 38.37, snr: 2.7144e+00, var(R): 9.5795e-06, var(L*R): 9.8117e-06, WD: 3.2033e-07, max_RBA:1.9000e+01
[2025-08-03 03:23:44] - Epoch 211/500,it:16880 Train Loss: 2.5158e-02, Val Loss: 3.9466e-02, best model: 185, LR: 6.2130e-04, epoch time: 38.46, snr: 3.2525e+00, var(R): 2.1330e-05, var(L*R): 2.1667e-05, WD: 3.2119e-07, max_RBA:1.9000e+01
[2025-08-03 03:24:22] - Epoch 212/500,it:16960 Train Loss: 2.7696e-02, Val Loss: 4.1111e-02, best model: 185, LR: 6.1825e-04, epoch time: 38.44, snr: 1.5003e+00, var(R): 6.5796e-06, var(L*R): 6.7286e-06, WD: 3.2131e-07, max_RBA:1.9000e+01
[2025-08-03 03:25:00] - Epoch 213/500,it:17040 Train Loss: 1.9732e-02, Val Loss: 3.7575e-02, best model: 185, LR: 6.1519e-04, epoch time: 38.27, snr: 2.1965e+00, var(R): 6.9463e-06, var(L*R): 7.1189e-06, WD: 3.2132e-07, max_RBA:1.9000e+01
[2025-08-03 03:25:39] - Epoch 214/500,it:17120 Train Loss: 2.7202e-02, Val Loss: 5.0194e-02, best model: 185, LR: 6.1214e-04, epoch time: 38.27, snr: 3.3035e+00, var(R): 4.5736e-06, var(L*R): 4.7007e-06, WD: 3.2089e-07, max_RBA:1.9000e+01
[2025-08-03 03:26:17] - Epoch 215/500,it:17200 Train Loss: 2.7839e-02, Val Loss: 4.3240e-02, best model: 185, LR: 6.0907e-04, epoch time: 38.34, snr: 2.8573e+00, var(R): 1.8632e-05, var(L*R): 1.9040e-05, WD: 3.2193e-07, max_RBA:1.9000e+01
[2025-08-03 03:26:56] - Epoch 216/500,it:17280 Train Loss: 4.2642e-02, Val Loss: 3.9432e-02, best model: 185, LR: 6.0600e-04, epoch time: 38.58, snr: 2.5917e+00, var(R): 1.0214e-05, var(L*R): 1.0445e-05, WD: 3.2092e-07, max_RBA:1.9000e+01
[2025-08-03 03:27:34] - Epoch 217/500,it:17360 Train Loss: 1.9677e-02, Val Loss: 3.7022e-02, best model: 185, LR: 6.0293e-04, epoch time: 38.58, snr: 1.0566e+00, var(R): 7.8721e-06, var(L*R): 8.0374e-06, WD: 3.2067e-07, max_RBA:1.9000e+01
[2025-08-03 03:28:13] - Epoch 218/500,it:17440 Train Loss: 1.5324e-02, Val Loss: 3.3627e-02, best model: 218, LR: 5.9985e-04, epoch time: 38.37, snr: 2.4948e+00, var(R): 3.7967e-06, var(L*R): 3.9001e-06, WD: 3.2050e-07, max_RBA:1.9000e+01
[2025-08-03 03:28:51] - Epoch 219/500,it:17520 Train Loss: 1.5986e-02, Val Loss: 3.7299e-02, best model: 218, LR: 5.9677e-04, epoch time: 38.36, snr: 1.9337e+00, var(R): 3.0409e-06, var(L*R): 3.1526e-06, WD: 3.2113e-07, max_RBA:1.9000e+01
[2025-08-03 03:29:29] - Epoch 220/500,it:17600 Train Loss: 1.8352e-02, Val Loss: 3.4768e-02, best model: 218, LR: 5.9369e-04, epoch time: 38.22, snr: 3.0957e+00, var(R): 4.1299e-06, var(L*R): 4.2432e-06, WD: 3.2103e-07, max_RBA:1.9000e+01
[2025-08-03 03:30:08] - Epoch 221/500,it:17680 Train Loss: 1.7122e-02, Val Loss: 3.7520e-02, best model: 218, LR: 5.9060e-04, epoch time: 38.43, snr: 9.3973e-01, var(R): 2.9121e-06, var(L*R): 2.9971e-06, WD: 3.2124e-07, max_RBA:1.9000e+01
[2025-08-03 03:30:46] - Epoch 222/500,it:17760 Train Loss: 3.4481e-02, Val Loss: 4.5352e-02, best model: 218, LR: 5.8751e-04, epoch time: 38.39, snr: 1.5415e+00, var(R): 5.8370e-06, var(L*R): 5.9979e-06, WD: 3.2136e-07, max_RBA:1.9000e+01
[2025-08-03 03:31:24] - Epoch 223/500,it:17840 Train Loss: 3.4247e-02, Val Loss: 3.7918e-02, best model: 218, LR: 5.8442e-04, epoch time: 38.21, snr: 2.3835e+00, var(R): 1.0959e-05, var(L*R): 1.1212e-05, WD: 3.2183e-07, max_RBA:1.9000e+01
[2025-08-03 03:32:02] - Epoch 224/500,it:17920 Train Loss: 1.8118e-02, Val Loss: 3.5030e-02, best model: 218, LR: 5.8132e-04, epoch time: 38.23, snr: 1.5380e+00, var(R): 4.6098e-06, var(L*R): 4.7561e-06, WD: 3.2320e-07, max_RBA:1.9000e+01
[2025-08-03 03:32:41] - Epoch 225/500,it:18000 Train Loss: 1.6105e-02, Val Loss: 3.7549e-02, best model: 218, LR: 5.7822e-04, epoch time: 38.20, snr: 1.7064e+00, var(R): 3.3094e-06, var(L*R): 3.4198e-06, WD: 3.2253e-07, max_RBA:1.9000e+01
[2025-08-03 03:33:19] - Epoch 226/500,it:18080 Train Loss: 1.6321e-02, Val Loss: 3.7042e-02, best model: 218, LR: 5.7511e-04, epoch time: 38.20, snr: 3.2210e+00, var(R): 4.1840e-06, var(L*R): 4.2899e-06, WD: 3.2255e-07, max_RBA:1.9000e+01
[2025-08-03 03:33:57] - Epoch 227/500,it:18160 Train Loss: 2.0211e-02, Val Loss: 4.1829e-02, best model: 218, LR: 5.7201e-04, epoch time: 38.26, snr: 1.7031e+00, var(R): 4.5414e-06, var(L*R): 4.6582e-06, WD: 3.2201e-07, max_RBA:1.9000e+01
[2025-08-03 03:34:36] - Epoch 228/500,it:18240 Train Loss: 2.4329e-02, Val Loss: 4.5745e-02, best model: 218, LR: 5.6890e-04, epoch time: 38.40, snr: 3.0160e+00, var(R): 8.5651e-06, var(L*R): 8.7633e-06, WD: 3.2228e-07, max_RBA:1.9000e+01
[2025-08-03 03:35:14] - Epoch 229/500,it:18320 Train Loss: 2.5154e-02, Val Loss: 3.5317e-02, best model: 218, LR: 5.6578e-04, epoch time: 38.25, snr: 2.0620e+00, var(R): 1.1276e-05, var(L*R): 1.1471e-05, WD: 3.2271e-07, max_RBA:1.9000e+01
[2025-08-03 03:35:52] - Epoch 230/500,it:18400 Train Loss: 1.6543e-02, Val Loss: 3.9484e-02, best model: 218, LR: 5.6267e-04, epoch time: 38.20, snr: 1.5807e+00, var(R): 3.9311e-06, var(L*R): 4.0327e-06, WD: 3.2410e-07, max_RBA:1.9000e+01
[2025-08-03 03:36:30] - Epoch 231/500,it:18480 Train Loss: 1.6827e-02, Val Loss: 3.3386e-02, best model: 231, LR: 5.5955e-04, epoch time: 38.24, snr: 3.7037e+00, var(R): 5.9262e-06, var(L*R): 6.0816e-06, WD: 3.2269e-07, max_RBA:1.9000e+01
[2025-08-03 03:37:08] - Epoch 232/500,it:18560 Train Loss: 1.8429e-02, Val Loss: 3.6811e-02, best model: 231, LR: 5.5643e-04, epoch time: 38.19, snr: 1.9039e+00, var(R): 2.6417e-06, var(L*R): 2.7323e-06, WD: 3.2375e-07, max_RBA:1.9000e+01
[2025-08-03 03:37:47] - Epoch 233/500,it:18640 Train Loss: 1.8369e-02, Val Loss: 3.9314e-02, best model: 231, LR: 5.5331e-04, epoch time: 38.21, snr: 2.5909e+00, var(R): 3.4184e-06, var(L*R): 3.4985e-06, WD: 3.2453e-07, max_RBA:1.9000e+01
[2025-08-03 03:38:25] - Epoch 234/500,it:18720 Train Loss: 2.1661e-02, Val Loss: 4.1517e-02, best model: 231, LR: 5.5018e-04, epoch time: 38.22, snr: 3.0423e+00, var(R): 5.6525e-06, var(L*R): 5.7661e-06, WD: 3.2501e-07, max_RBA:1.9000e+01
[2025-08-03 03:39:03] - Epoch 235/500,it:18800 Train Loss: 2.6133e-02, Val Loss: 5.0081e-02, best model: 231, LR: 5.4705e-04, epoch time: 38.17, snr: 2.6272e+00, var(R): 7.6874e-06, var(L*R): 7.8483e-06, WD: 3.2469e-07, max_RBA:1.9000e+01
[2025-08-03 03:39:41] - Epoch 236/500,it:18880 Train Loss: 1.9568e-02, Val Loss: 3.5504e-02, best model: 231, LR: 5.4393e-04, epoch time: 38.20, snr: 2.4859e+00, var(R): 1.5740e-05, var(L*R): 1.6050e-05, WD: 3.2451e-07, max_RBA:1.9000e+01
[2025-08-03 03:40:19] - Epoch 237/500,it:18960 Train Loss: 1.5071e-02, Val Loss: 3.7854e-02, best model: 231, LR: 5.4080e-04, epoch time: 38.21, snr: 2.4384e+00, var(R): 3.4299e-06, var(L*R): 3.5268e-06, WD: 3.2477e-07, max_RBA:1.9000e+01
[2025-08-03 03:40:58] - Epoch 238/500,it:19040 Train Loss: 1.6159e-02, Val Loss: 4.0569e-02, best model: 231, LR: 5.3766e-04, epoch time: 38.22, snr: 3.0238e+00, var(R): 3.6573e-06, var(L*R): 3.7523e-06, WD: 3.2741e-07, max_RBA:1.9000e+01
[2025-08-03 03:41:36] - Epoch 239/500,it:19120 Train Loss: 2.0514e-02, Val Loss: 4.0123e-02, best model: 231, LR: 5.3453e-04, epoch time: 38.21, snr: 2.4237e+00, var(R): 7.7816e-06, var(L*R): 7.9524e-06, WD: 3.2602e-07, max_RBA:1.9000e+01
[2025-08-03 03:42:14] - Epoch 240/500,it:19200 Train Loss: 2.0469e-02, Val Loss: 3.5806e-02, best model: 231, LR: 5.3140e-04, epoch time: 38.18, snr: 1.7922e+00, var(R): 7.4549e-06, var(L*R): 7.6268e-06, WD: 3.2640e-07, max_RBA:1.9000e+01
[2025-08-03 03:42:52] - Epoch 241/500,it:19280 Train Loss: 1.7884e-02, Val Loss: 3.3865e-02, best model: 231, LR: 5.2826e-04, epoch time: 38.20, snr: 1.3950e+00, var(R): 3.6859e-06, var(L*R): 3.7901e-06, WD: 3.2661e-07, max_RBA:1.9000e+01
[2025-08-03 03:43:30] - Epoch 242/500,it:19360 Train Loss: 1.8093e-02, Val Loss: 4.2328e-02, best model: 231, LR: 5.2512e-04, epoch time: 38.22, snr: 1.5689e+00, var(R): 2.3914e-06, var(L*R): 2.4740e-06, WD: 3.2698e-07, max_RBA:1.9000e+01
[2025-08-03 03:44:09] - Epoch 243/500,it:19440 Train Loss: 1.8411e-02, Val Loss: 3.3576e-02, best model: 231, LR: 5.2198e-04, epoch time: 38.19, snr: 3.1463e+00, var(R): 7.7331e-06, var(L*R): 7.9168e-06, WD: 3.2571e-07, max_RBA:1.9000e+01
[2025-08-03 03:44:47] - Epoch 244/500,it:19520 Train Loss: 1.6389e-02, Val Loss: 3.7321e-02, best model: 231, LR: 5.1885e-04, epoch time: 38.17, snr: 1.5448e+00, var(R): 3.2566e-06, var(L*R): 3.3772e-06, WD: 3.2478e-07, max_RBA:1.9000e+01
[2025-08-03 03:45:25] - Epoch 245/500,it:19600 Train Loss: 2.0082e-02, Val Loss: 3.4942e-02, best model: 231, LR: 5.1571e-04, epoch time: 38.22, snr: 2.4714e+00, var(R): 4.6124e-06, var(L*R): 4.7265e-06, WD: 3.2571e-07, max_RBA:1.9000e+01
[2025-08-03 03:46:03] - Epoch 246/500,it:19680 Train Loss: 1.6777e-02, Val Loss: 3.6297e-02, best model: 231, LR: 5.1257e-04, epoch time: 38.19, snr: 1.4378e+00, var(R): 4.0179e-06, var(L*R): 4.1358e-06, WD: 3.2662e-07, max_RBA:2.0000e+01
[2025-08-03 03:46:41] - Epoch 247/500,it:19760 Train Loss: 1.6750e-02, Val Loss: 3.5515e-02, best model: 231, LR: 5.0942e-04, epoch time: 38.20, snr: 2.4997e+00, var(R): 3.7951e-06, var(L*R): 3.9240e-06, WD: 3.2680e-07, max_RBA:2.0000e+01
[2025-08-03 03:47:20] - Epoch 248/500,it:19840 Train Loss: 1.7433e-02, Val Loss: 3.2925e-02, best model: 248, LR: 5.0628e-04, epoch time: 38.26, snr: 3.5414e+00, var(R): 3.4869e-06, var(L*R): 3.5782e-06, WD: 3.2705e-07, max_RBA:2.0000e+01
[2025-08-03 03:47:58] - Epoch 249/500,it:19920 Train Loss: 1.5512e-02, Val Loss: 3.6797e-02, best model: 248, LR: 5.0314e-04, epoch time: 38.21, snr: 1.9550e+00, var(R): 2.9680e-06, var(L*R): 3.0767e-06, WD: 3.2624e-07, max_RBA:2.0000e+01
