## SLURM PROLOG ###############################################################
##    Job ID : 12239171
##  Job Name : rba_sample
##  Nodelist : gpu2108
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sun Aug  3 00:16:32 EDT 2025
###############################################################################
Sun Aug  3 00:16:32 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce RTX 3090        On  | 00000000:C1:00.0 Off |                  N/A |
| 45%   42C    P8              40W / 350W |     38MiB / 24576MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     45822      G   /usr/libexec/Xorg                            25MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-03 00:17:39] - Epoch 1/500,it:80 Train Loss: 9.7809e+00, Val Loss: 4.5942e-01, best model: 1, LR: 9.9999e-04, epoch time: 37.46, snr: 3.3581e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-03 01:56:28] - Epoch 165/500,it:13200 Train Loss: 4.2909e-02, Val Loss: 5.4172e-02, best model: 160, LR: 7.5452e-04, epoch time: 36.06, snr: 2.1899e+00, var(R): 4.0650e-05, var(L*R): 4.6727e-05, WD: 1.7934e-06, max_RBA:1.8000e+01
[2025-08-03 01:57:04] - Epoch 166/500,it:13280 Train Loss: 3.6384e-02, Val Loss: 4.4872e-02, best model: 160, LR: 7.5181e-04, epoch time: 36.19, snr: 2.8771e+00, var(R): 2.4691e-05, var(L*R): 2.8406e-05, WD: 1.8076e-06, max_RBA:1.8000e+01
[2025-08-03 01:57:40] - Epoch 167/500,it:13360 Train Loss: 2.8653e-02, Val Loss: 4.3199e-02, best model: 167, LR: 7.4909e-04, epoch time: 36.16, snr: 1.9851e+00, var(R): 1.0936e-05, var(L*R): 1.2604e-05, WD: 1.8141e-06, max_RBA:1.8000e+01
[2025-08-03 01:58:17] - Epoch 168/500,it:13440 Train Loss: 2.8378e-02, Val Loss: 4.3165e-02, best model: 168, LR: 7.4636e-04, epoch time: 36.15, snr: 2.2693e+00, var(R): 8.5402e-06, var(L*R): 1.0024e-05, WD: 1.8283e-06, max_RBA:1.8000e+01
[2025-08-03 01:58:53] - Epoch 169/500,it:13520 Train Loss: 3.0969e-02, Val Loss: 4.3076e-02, best model: 169, LR: 7.4363e-04, epoch time: 36.34, snr: 1.7801e+00, var(R): 8.1547e-06, var(L*R): 9.5424e-06, WD: 1.8370e-06, max_RBA:1.8000e+01
[2025-08-03 01:59:29] - Epoch 170/500,it:13600 Train Loss: 3.1777e-02, Val Loss: 4.5288e-02, best model: 169, LR: 7.4088e-04, epoch time: 36.08, snr: 2.2324e+00, var(R): 8.1343e-06, var(L*R): 9.6768e-06, WD: 1.8466e-06, max_RBA:1.8000e+01
[2025-08-03 02:00:05] - Epoch 171/500,it:13680 Train Loss: 4.8741e-02, Val Loss: 4.9578e-02, best model: 169, LR: 7.3812e-04, epoch time: 36.30, snr: 2.2509e+00, var(R): 1.3173e-05, var(L*R): 1.5286e-05, WD: 1.8546e-06, max_RBA:1.8000e+01
[2025-08-03 02:00:41] - Epoch 172/500,it:13760 Train Loss: 3.7499e-02, Val Loss: 5.7637e-02, best model: 169, LR: 7.3535e-04, epoch time: 36.10, snr: 2.3878e+00, var(R): 1.7677e-05, var(L*R): 2.0448e-05, WD: 1.8679e-06, max_RBA:1.8000e+01
[2025-08-03 02:01:18] - Epoch 173/500,it:13840 Train Loss: 4.3478e-02, Val Loss: 4.7253e-02, best model: 169, LR: 7.3258e-04, epoch time: 36.18, snr: 2.1357e+00, var(R): 4.2193e-05, var(L*R): 4.8760e-05, WD: 1.8809e-06, max_RBA:1.8000e+01
[2025-08-03 02:01:54] - Epoch 174/500,it:13920 Train Loss: 3.1644e-02, Val Loss: 4.6288e-02, best model: 169, LR: 7.2979e-04, epoch time: 36.06, snr: 2.2412e+00, var(R): 1.3476e-05, var(L*R): 1.5768e-05, WD: 1.8864e-06, max_RBA:1.8000e+01
[2025-08-03 02:02:30] - Epoch 175/500,it:14000 Train Loss: 3.9003e-02, Val Loss: 5.0691e-02, best model: 169, LR: 7.2700e-04, epoch time: 36.10, snr: 1.7748e+00, var(R): 1.2979e-05, var(L*R): 1.5183e-05, WD: 1.8990e-06, max_RBA:1.8000e+01
[2025-08-03 02:03:06] - Epoch 176/500,it:14080 Train Loss: 5.1419e-02, Val Loss: 5.1237e-02, best model: 169, LR: 7.2419e-04, epoch time: 36.28, snr: 2.3136e+00, var(R): 1.7281e-05, var(L*R): 1.9996e-05, WD: 1.9061e-06, max_RBA:1.8000e+01
[2025-08-03 02:03:42] - Epoch 177/500,it:14160 Train Loss: 3.7938e-02, Val Loss: 4.3096e-02, best model: 169, LR: 7.2138e-04, epoch time: 36.13, snr: 2.2829e+00, var(R): 2.4534e-05, var(L*R): 2.8377e-05, WD: 1.9166e-06, max_RBA:1.8000e+01
[2025-08-03 02:04:18] - Epoch 178/500,it:14240 Train Loss: 2.4469e-02, Val Loss: 4.4817e-02, best model: 169, LR: 7.1856e-04, epoch time: 36.26, snr: 1.6857e+00, var(R): 9.8859e-06, var(L*R): 1.1812e-05, WD: 1.9258e-06, max_RBA:1.8000e+01
[2025-08-03 02:04:55] - Epoch 179/500,it:14320 Train Loss: 2.5336e-02, Val Loss: 4.1710e-02, best model: 179, LR: 7.1573e-04, epoch time: 36.22, snr: 1.8698e+00, var(R): 1.0386e-05, var(L*R): 1.2031e-05, WD: 1.9388e-06, max_RBA:1.8000e+01
[2025-08-03 02:05:31] - Epoch 180/500,it:14400 Train Loss: 2.7673e-02, Val Loss: 4.5726e-02, best model: 179, LR: 7.1289e-04, epoch time: 36.17, snr: 2.2557e+00, var(R): 8.5200e-06, var(L*R): 1.0058e-05, WD: 1.9457e-06, max_RBA:1.8000e+01
[2025-08-03 02:06:07] - Epoch 181/500,it:14480 Train Loss: 2.6017e-02, Val Loss: 4.3213e-02, best model: 179, LR: 7.1004e-04, epoch time: 36.10, snr: 1.4181e+00, var(R): 8.6959e-06, var(L*R): 1.0270e-05, WD: 1.9579e-06, max_RBA:1.8000e+01
[2025-08-03 02:06:43] - Epoch 182/500,it:14560 Train Loss: 4.6286e-02, Val Loss: 5.2859e-02, best model: 179, LR: 7.0719e-04, epoch time: 36.15, snr: 2.4772e+00, var(R): 8.0486e-06, var(L*R): 9.5635e-06, WD: 1.9668e-06, max_RBA:1.8000e+01
[2025-08-03 02:07:19] - Epoch 183/500,it:14640 Train Loss: 3.8170e-02, Val Loss: 4.7361e-02, best model: 179, LR: 7.0432e-04, epoch time: 36.29, snr: 2.2819e+00, var(R): 3.0225e-05, var(L*R): 3.5095e-05, WD: 1.9798e-06, max_RBA:1.8000e+01
[2025-08-03 02:07:55] - Epoch 184/500,it:14720 Train Loss: 3.3097e-02, Val Loss: 4.3183e-02, best model: 179, LR: 7.0145e-04, epoch time: 36.15, snr: 4.5376e+00, var(R): 1.1380e-05, var(L*R): 1.3377e-05, WD: 1.9857e-06, max_RBA:1.8000e+01
[2025-08-03 02:08:32] - Epoch 185/500,it:14800 Train Loss: 2.7143e-02, Val Loss: 4.4293e-02, best model: 179, LR: 6.9857e-04, epoch time: 36.24, snr: 2.2790e+00, var(R): 1.0114e-05, var(L*R): 1.1942e-05, WD: 1.9949e-06, max_RBA:1.8000e+01
[2025-08-03 02:09:08] - Epoch 186/500,it:14880 Train Loss: 3.0793e-02, Val Loss: 4.3710e-02, best model: 179, LR: 6.9569e-04, epoch time: 36.17, snr: 2.3686e+00, var(R): 1.1012e-05, var(L*R): 1.2743e-05, WD: 2.0035e-06, max_RBA:1.8000e+01
[2025-08-03 02:09:44] - Epoch 187/500,it:14960 Train Loss: 3.2836e-02, Val Loss: 4.1711e-02, best model: 179, LR: 6.9279e-04, epoch time: 36.21, snr: 1.4976e+00, var(R): 1.2969e-05, var(L*R): 1.5152e-05, WD: 2.0138e-06, max_RBA:1.8000e+01
[2025-08-03 02:10:20] - Epoch 188/500,it:15040 Train Loss: 2.6845e-02, Val Loss: 4.5084e-02, best model: 179, LR: 6.8989e-04, epoch time: 36.11, snr: 1.8179e+00, var(R): 8.6084e-06, var(L*R): 1.0039e-05, WD: 2.0271e-06, max_RBA:1.8000e+01
[2025-08-03 02:10:56] - Epoch 189/500,it:15120 Train Loss: 2.7741e-02, Val Loss: 4.1912e-02, best model: 179, LR: 6.8698e-04, epoch time: 36.09, snr: 1.8134e+00, var(R): 1.3147e-05, var(L*R): 1.5369e-05, WD: 2.0444e-06, max_RBA:1.8000e+01
[2025-08-03 02:11:33] - Epoch 190/500,it:15200 Train Loss: 3.0730e-02, Val Loss: 4.5534e-02, best model: 179, LR: 6.8406e-04, epoch time: 36.31, snr: 1.6406e+00, var(R): 8.6455e-06, var(L*R): 9.9384e-06, WD: 2.0482e-06, max_RBA:1.8000e+01
[2025-08-03 02:12:09] - Epoch 191/500,it:15280 Train Loss: 3.6179e-02, Val Loss: 5.2239e-02, best model: 179, LR: 6.8114e-04, epoch time: 36.12, snr: 3.1413e+00, var(R): 1.1984e-05, var(L*R): 1.3846e-05, WD: 2.0585e-06, max_RBA:1.8000e+01
[2025-08-03 02:12:45] - Epoch 192/500,it:15360 Train Loss: 3.4915e-02, Val Loss: 4.1739e-02, best model: 179, LR: 6.7821e-04, epoch time: 36.28, snr: 2.8868e+00, var(R): 2.0421e-05, var(L*R): 2.3728e-05, WD: 2.0720e-06, max_RBA:1.8000e+01
[2025-08-03 02:13:21] - Epoch 193/500,it:15440 Train Loss: 3.0299e-02, Val Loss: 4.3373e-02, best model: 179, LR: 6.7527e-04, epoch time: 36.15, snr: 1.8656e+00, var(R): 8.4864e-06, var(L*R): 9.8742e-06, WD: 2.0767e-06, max_RBA:1.8000e+01
[2025-08-03 02:13:57] - Epoch 194/500,it:15520 Train Loss: 2.4727e-02, Val Loss: 4.3287e-02, best model: 179, LR: 6.7232e-04, epoch time: 36.26, snr: 2.7352e+00, var(R): 6.6800e-06, var(L*R): 7.7958e-06, WD: 2.0898e-06, max_RBA:1.8000e+01
[2025-08-03 02:14:34] - Epoch 195/500,it:15600 Train Loss: 2.9921e-02, Val Loss: 4.5571e-02, best model: 179, LR: 6.6937e-04, epoch time: 36.12, snr: 1.6794e+00, var(R): 9.7687e-06, var(L*R): 1.1404e-05, WD: 2.0986e-06, max_RBA:1.8000e+01
[2025-08-03 02:15:10] - Epoch 196/500,it:15680 Train Loss: 2.7483e-02, Val Loss: 4.1999e-02, best model: 179, LR: 6.6641e-04, epoch time: 36.14, snr: 3.1602e+00, var(R): 1.1939e-05, var(L*R): 1.3746e-05, WD: 2.1086e-06, max_RBA:1.8000e+01
[2025-08-03 02:15:46] - Epoch 197/500,it:15760 Train Loss: 2.4332e-02, Val Loss: 4.5205e-02, best model: 179, LR: 6.6344e-04, epoch time: 36.22, snr: 1.7907e+00, var(R): 7.1750e-06, var(L*R): 8.5417e-06, WD: 2.1216e-06, max_RBA:1.9000e+01
[2025-08-03 02:16:22] - Epoch 198/500,it:15840 Train Loss: 3.1793e-02, Val Loss: 4.9598e-02, best model: 179, LR: 6.6047e-04, epoch time: 36.12, snr: 2.1905e+00, var(R): 9.3322e-06, var(L*R): 1.0796e-05, WD: 2.1324e-06, max_RBA:1.9000e+01
[2025-08-03 02:16:58] - Epoch 199/500,it:15920 Train Loss: 3.3289e-02, Val Loss: 4.3175e-02, best model: 179, LR: 6.5749e-04, epoch time: 36.22, snr: 3.3985e+00, var(R): 1.4738e-05, var(L*R): 1.7092e-05, WD: 2.1363e-06, max_RBA:1.9000e+01
[2025-08-03 02:17:34] - Epoch 200/500,it:16000 Train Loss: 3.1630e-02, Val Loss: 4.7754e-02, best model: 179, LR: 6.5451e-04, epoch time: 36.14, snr: 2.6013e+00, var(R): 9.2012e-06, var(L*R): 1.0755e-05, WD: 2.1505e-06, max_RBA:1.9000e+01
[2025-08-03 02:18:11] - Epoch 201/500,it:16080 Train Loss: 3.4728e-02, Val Loss: 4.6595e-02, best model: 179, LR: 6.5152e-04, epoch time: 36.20, snr: 1.4788e+00, var(R): 1.3684e-05, var(L*R): 1.5844e-05, WD: 2.1600e-06, max_RBA:1.9000e+01
[2025-08-03 02:18:47] - Epoch 202/500,it:16160 Train Loss: 2.8888e-02, Val Loss: 3.8144e-02, best model: 202, LR: 6.4852e-04, epoch time: 36.19, snr: 2.7131e+00, var(R): 1.1856e-05, var(L*R): 1.3784e-05, WD: 2.1708e-06, max_RBA:1.9000e+01
[2025-08-03 02:19:23] - Epoch 203/500,it:16240 Train Loss: 2.0572e-02, Val Loss: 3.8998e-02, best model: 202, LR: 6.4552e-04, epoch time: 36.12, snr: 2.6878e+00, var(R): 5.2387e-06, var(L*R): 6.2118e-06, WD: 2.1845e-06, max_RBA:1.9000e+01
[2025-08-03 02:19:59] - Epoch 204/500,it:16320 Train Loss: 2.5237e-02, Val Loss: 3.9943e-02, best model: 202, LR: 6.4251e-04, epoch time: 36.21, snr: 1.1557e+00, var(R): 6.3795e-06, var(L*R): 7.6311e-06, WD: 2.1909e-06, max_RBA:1.9000e+01
[2025-08-03 02:20:35] - Epoch 205/500,it:16400 Train Loss: 3.3236e-02, Val Loss: 4.9548e-02, best model: 202, LR: 6.3950e-04, epoch time: 36.07, snr: 1.2453e+00, var(R): 6.8896e-06, var(L*R): 8.2420e-06, WD: 2.1979e-06, max_RBA:1.9000e+01
[2025-08-03 02:21:11] - Epoch 206/500,it:16480 Train Loss: 3.7106e-02, Val Loss: 4.9004e-02, best model: 202, LR: 6.3648e-04, epoch time: 36.28, snr: 2.1457e+00, var(R): 1.3821e-05, var(L*R): 1.6384e-05, WD: 2.2112e-06, max_RBA:1.9000e+01
[2025-08-03 02:21:48] - Epoch 207/500,it:16560 Train Loss: 4.1246e-02, Val Loss: 4.2575e-02, best model: 202, LR: 6.3345e-04, epoch time: 36.16, snr: 1.8560e+00, var(R): 1.6541e-05, var(L*R): 1.9201e-05, WD: 2.2193e-06, max_RBA:1.9000e+01
[2025-08-03 02:22:24] - Epoch 208/500,it:16640 Train Loss: 2.5222e-02, Val Loss: 4.2065e-02, best model: 202, LR: 6.3042e-04, epoch time: 36.20, snr: 1.8841e+00, var(R): 8.7347e-06, var(L*R): 1.0414e-05, WD: 2.2331e-06, max_RBA:1.9000e+01
[2025-08-03 02:23:00] - Epoch 209/500,it:16720 Train Loss: 2.6466e-02, Val Loss: 4.4142e-02, best model: 202, LR: 6.2739e-04, epoch time: 36.10, snr: 1.7767e+00, var(R): 1.0649e-05, var(L*R): 1.2547e-05, WD: 2.2415e-06, max_RBA:1.9000e+01
[2025-08-03 02:23:36] - Epoch 210/500,it:16800 Train Loss: 3.0249e-02, Val Loss: 3.9984e-02, best model: 202, LR: 6.2434e-04, epoch time: 36.18, snr: 1.8714e+00, var(R): 9.8619e-06, var(L*R): 1.1887e-05, WD: 2.2499e-06, max_RBA:1.9000e+01
[2025-08-03 02:24:12] - Epoch 211/500,it:16880 Train Loss: 2.8189e-02, Val Loss: 4.2810e-02, best model: 202, LR: 6.2130e-04, epoch time: 36.17, snr: 1.8859e+00, var(R): 7.1124e-06, var(L*R): 8.4682e-06, WD: 2.2632e-06, max_RBA:1.9000e+01
[2025-08-03 02:24:48] - Epoch 212/500,it:16960 Train Loss: 3.4900e-02, Val Loss: 4.8787e-02, best model: 202, LR: 6.1825e-04, epoch time: 36.12, snr: 1.1719e+00, var(R): 1.3624e-05, var(L*R): 1.6319e-05, WD: 2.2727e-06, max_RBA:1.9000e+01
[2025-08-03 02:25:25] - Epoch 213/500,it:17040 Train Loss: 2.6475e-02, Val Loss: 3.9189e-02, best model: 202, LR: 6.1519e-04, epoch time: 36.25, snr: 1.5619e+00, var(R): 1.2905e-05, var(L*R): 1.5279e-05, WD: 2.2865e-06, max_RBA:1.9000e+01
[2025-08-03 02:26:01] - Epoch 214/500,it:17120 Train Loss: 2.6384e-02, Val Loss: 4.3488e-02, best model: 202, LR: 6.1214e-04, epoch time: 36.16, snr: 1.8748e+00, var(R): 5.9292e-06, var(L*R): 7.1811e-06, WD: 2.2877e-06, max_RBA:1.9000e+01
[2025-08-03 02:26:37] - Epoch 215/500,it:17200 Train Loss: 2.3212e-02, Val Loss: 3.8209e-02, best model: 202, LR: 6.0907e-04, epoch time: 36.24, snr: 2.2691e+00, var(R): 1.2908e-05, var(L*R): 1.5211e-05, WD: 2.2984e-06, max_RBA:1.9000e+01
[2025-08-03 02:27:13] - Epoch 216/500,it:17280 Train Loss: 2.2663e-02, Val Loss: 3.6832e-02, best model: 216, LR: 6.0600e-04, epoch time: 36.16, snr: 1.7761e+00, var(R): 5.6107e-06, var(L*R): 6.7507e-06, WD: 2.3116e-06, max_RBA:1.9000e+01
[2025-08-03 02:27:49] - Epoch 217/500,it:17360 Train Loss: 2.1031e-02, Val Loss: 4.6614e-02, best model: 216, LR: 6.0293e-04, epoch time: 36.17, snr: 1.5599e+00, var(R): 3.8184e-06, var(L*R): 4.5979e-06, WD: 2.3206e-06, max_RBA:1.9000e+01
[2025-08-03 02:28:26] - Epoch 218/500,it:17440 Train Loss: 2.7249e-02, Val Loss: 4.6770e-02, best model: 216, LR: 5.9985e-04, epoch time: 36.15, snr: 1.9235e+00, var(R): 1.1489e-05, var(L*R): 1.3784e-05, WD: 2.3315e-06, max_RBA:1.9000e+01
[2025-08-03 02:29:02] - Epoch 219/500,it:17520 Train Loss: 2.7954e-02, Val Loss: 4.2217e-02, best model: 216, LR: 5.9677e-04, epoch time: 36.13, snr: 2.3929e+00, var(R): 1.2171e-05, var(L*R): 1.4529e-05, WD: 2.3399e-06, max_RBA:1.9000e+01
[2025-08-03 02:29:38] - Epoch 220/500,it:17600 Train Loss: 2.8233e-02, Val Loss: 4.1365e-02, best model: 216, LR: 5.9369e-04, epoch time: 36.26, snr: 2.2995e+00, var(R): 7.0803e-06, var(L*R): 8.4697e-06, WD: 2.3509e-06, max_RBA:1.9000e+01
[2025-08-03 02:30:14] - Epoch 221/500,it:17680 Train Loss: 3.2297e-02, Val Loss: 4.2724e-02, best model: 216, LR: 5.9060e-04, epoch time: 36.12, snr: 2.7049e+00, var(R): 5.6913e-06, var(L*R): 6.8978e-06, WD: 2.3603e-06, max_RBA:1.9000e+01
[2025-08-03 02:30:50] - Epoch 222/500,it:17760 Train Loss: 1.9979e-02, Val Loss: 3.7983e-02, best model: 216, LR: 5.8751e-04, epoch time: 36.19, snr: 1.7671e+00, var(R): 8.4129e-06, var(L*R): 1.0103e-05, WD: 2.3693e-06, max_RBA:1.9000e+01
[2025-08-03 02:31:26] - Epoch 223/500,it:17840 Train Loss: 2.0507e-02, Val Loss: 4.1464e-02, best model: 216, LR: 5.8442e-04, epoch time: 36.13, snr: 2.7995e+00, var(R): 4.1708e-06, var(L*R): 5.1152e-06, WD: 2.3823e-06, max_RBA:1.9000e+01
[2025-08-03 02:32:03] - Epoch 224/500,it:17920 Train Loss: 2.3282e-02, Val Loss: 3.8940e-02, best model: 216, LR: 5.8132e-04, epoch time: 36.22, snr: 1.6346e+00, var(R): 9.3288e-06, var(L*R): 1.1310e-05, WD: 2.3877e-06, max_RBA:1.9000e+01
[2025-08-03 02:32:39] - Epoch 225/500,it:18000 Train Loss: 2.2030e-02, Val Loss: 3.5562e-02, best model: 225, LR: 5.7822e-04, epoch time: 36.18, snr: 2.7741e+00, var(R): 4.4460e-06, var(L*R): 5.4692e-06, WD: 2.4017e-06, max_RBA:1.9000e+01
[2025-08-03 02:33:15] - Epoch 226/500,it:18080 Train Loss: 1.9923e-02, Val Loss: 4.0411e-02, best model: 225, LR: 5.7511e-04, epoch time: 36.12, snr: 2.3740e+00, var(R): 4.2123e-06, var(L*R): 5.0341e-06, WD: 2.4124e-06, max_RBA:1.9000e+01
[2025-08-03 02:33:51] - Epoch 227/500,it:18160 Train Loss: 2.2040e-02, Val Loss: 3.7868e-02, best model: 225, LR: 5.7201e-04, epoch time: 36.28, snr: 1.7502e+00, var(R): 6.8003e-06, var(L*R): 8.1059e-06, WD: 2.4217e-06, max_RBA:1.9000e+01
[2025-08-03 02:34:27] - Epoch 228/500,it:18240 Train Loss: 2.5326e-02, Val Loss: 4.7645e-02, best model: 225, LR: 5.6890e-04, epoch time: 36.15, snr: 2.6536e+00, var(R): 5.2037e-06, var(L*R): 6.3782e-06, WD: 2.4292e-06, max_RBA:1.9000e+01
[2025-08-03 02:35:04] - Epoch 229/500,it:18320 Train Loss: 2.6842e-02, Val Loss: 4.3157e-02, best model: 225, LR: 5.6578e-04, epoch time: 36.23, snr: 3.1853e+00, var(R): 1.6256e-05, var(L*R): 1.9509e-05, WD: 2.4420e-06, max_RBA:1.9000e+01
[2025-08-03 02:35:40] - Epoch 230/500,it:18400 Train Loss: 2.4850e-02, Val Loss: 4.5437e-02, best model: 225, LR: 5.6267e-04, epoch time: 36.14, snr: 2.8608e+00, var(R): 6.1914e-06, var(L*R): 7.4595e-06, WD: 2.4482e-06, max_RBA:1.9000e+01
[2025-08-03 02:36:16] - Epoch 231/500,it:18480 Train Loss: 3.0551e-02, Val Loss: 4.0667e-02, best model: 225, LR: 5.5955e-04, epoch time: 36.31, snr: 1.6498e+00, var(R): 1.6424e-05, var(L*R): 2.0415e-05, WD: 2.4585e-06, max_RBA:1.9000e+01
[2025-08-03 02:36:52] - Epoch 232/500,it:18560 Train Loss: 2.5275e-02, Val Loss: 4.5723e-02, best model: 225, LR: 5.5643e-04, epoch time: 36.12, snr: 2.2375e+00, var(R): 6.5182e-06, var(L*R): 7.9996e-06, WD: 2.4732e-06, max_RBA:1.9000e+01
[2025-08-03 02:37:28] - Epoch 233/500,it:18640 Train Loss: 2.4564e-02, Val Loss: 4.2291e-02, best model: 225, LR: 5.5331e-04, epoch time: 36.15, snr: 1.7402e+00, var(R): 9.3456e-06, var(L*R): 1.1315e-05, WD: 2.4813e-06, max_RBA:1.9000e+01
[2025-08-03 02:38:05] - Epoch 234/500,it:18720 Train Loss: 3.1424e-02, Val Loss: 4.0077e-02, best model: 225, LR: 5.5018e-04, epoch time: 36.31, snr: 2.2242e+00, var(R): 1.0218e-05, var(L*R): 1.2481e-05, WD: 2.4926e-06, max_RBA:1.9000e+01
[2025-08-03 02:38:41] - Epoch 235/500,it:18800 Train Loss: 2.1472e-02, Val Loss: 3.5648e-02, best model: 225, LR: 5.4705e-04, epoch time: 36.15, snr: 2.2529e+00, var(R): 6.0658e-06, var(L*R): 7.4466e-06, WD: 2.5066e-06, max_RBA:1.9000e+01
[2025-08-03 02:39:17] - Epoch 236/500,it:18880 Train Loss: 2.1559e-02, Val Loss: 3.7799e-02, best model: 225, LR: 5.4393e-04, epoch time: 36.20, snr: 1.0528e+00, var(R): 3.8438e-06, var(L*R): 4.7563e-06, WD: 2.5146e-06, max_RBA:1.9000e+01
[2025-08-03 02:39:53] - Epoch 237/500,it:18960 Train Loss: 2.1398e-02, Val Loss: 3.5352e-02, best model: 237, LR: 5.4080e-04, epoch time: 36.16, snr: 2.2919e+00, var(R): 5.8345e-06, var(L*R): 7.1449e-06, WD: 2.5257e-06, max_RBA:1.9000e+01
[2025-08-03 02:40:29] - Epoch 238/500,it:19040 Train Loss: 1.7238e-02, Val Loss: 3.3398e-02, best model: 238, LR: 5.3766e-04, epoch time: 36.27, snr: 2.2038e+00, var(R): 3.3912e-06, var(L*R): 4.1897e-06, WD: 2.5357e-06, max_RBA:1.9000e+01
[2025-08-03 02:41:05] - Epoch 239/500,it:19120 Train Loss: 2.0607e-02, Val Loss: 4.2152e-02, best model: 238, LR: 5.3453e-04, epoch time: 36.12, snr: 1.5989e+00, var(R): 2.5013e-06, var(L*R): 3.1557e-06, WD: 2.5458e-06, max_RBA:1.9000e+01
[2025-08-03 02:41:42] - Epoch 240/500,it:19200 Train Loss: 2.2286e-02, Val Loss: 4.3793e-02, best model: 238, LR: 5.3140e-04, epoch time: 36.08, snr: 1.5855e+00, var(R): 8.4947e-06, var(L*R): 1.0381e-05, WD: 2.5549e-06, max_RBA:1.9000e+01
[2025-08-03 02:42:18] - Epoch 241/500,it:19280 Train Loss: 3.0749e-02, Val Loss: 4.3213e-02, best model: 238, LR: 5.2826e-04, epoch time: 36.24, snr: 2.1553e+00, var(R): 1.2942e-05, var(L*R): 1.5444e-05, WD: 2.5615e-06, max_RBA:1.9000e+01
[2025-08-03 02:42:54] - Epoch 242/500,it:19360 Train Loss: 1.9114e-02, Val Loss: 3.6238e-02, best model: 238, LR: 5.2512e-04, epoch time: 36.09, snr: 1.7387e+00, var(R): 1.1255e-05, var(L*R): 1.3505e-05, WD: 2.5711e-06, max_RBA:1.9000e+01
[2025-08-03 02:43:30] - Epoch 243/500,it:19440 Train Loss: 1.9395e-02, Val Loss: 3.6178e-02, best model: 238, LR: 5.2198e-04, epoch time: 36.20, snr: 2.5485e+00, var(R): 3.9864e-06, var(L*R): 4.9032e-06, WD: 2.5883e-06, max_RBA:1.9000e+01
[2025-08-03 02:44:06] - Epoch 244/500,it:19520 Train Loss: 1.7411e-02, Val Loss: 3.5193e-02, best model: 238, LR: 5.1885e-04, epoch time: 36.10, snr: 2.0291e+00, var(R): 3.9467e-06, var(L*R): 4.9230e-06, WD: 2.5974e-06, max_RBA:1.9000e+01
[2025-08-03 02:44:42] - Epoch 245/500,it:19600 Train Loss: 2.1376e-02, Val Loss: 3.9018e-02, best model: 238, LR: 5.1571e-04, epoch time: 36.23, snr: 1.8998e+00, var(R): 3.2097e-06, var(L*R): 4.1105e-06, WD: 2.6071e-06, max_RBA:1.9000e+01
[2025-08-03 02:45:19] - Epoch 246/500,it:19680 Train Loss: 2.0781e-02, Val Loss: 3.6883e-02, best model: 238, LR: 5.1257e-04, epoch time: 36.13, snr: 1.5674e+00, var(R): 6.0340e-06, var(L*R): 7.4234e-06, WD: 2.6164e-06, max_RBA:2.0000e+01
[2025-08-03 02:45:55] - Epoch 247/500,it:19760 Train Loss: 1.9375e-02, Val Loss: 3.7459e-02, best model: 238, LR: 5.0942e-04, epoch time: 36.10, snr: 1.4916e+00, var(R): 4.2756e-06, var(L*R): 5.2789e-06, WD: 2.6308e-06, max_RBA:2.0000e+01
[2025-08-03 02:46:31] - Epoch 248/500,it:19840 Train Loss: 1.9345e-02, Val Loss: 4.0741e-02, best model: 238, LR: 5.0628e-04, epoch time: 36.30, snr: 2.2357e+00, var(R): 4.1245e-06, var(L*R): 5.0602e-06, WD: 2.6374e-06, max_RBA:2.0000e+01
[2025-08-03 02:47:07] - Epoch 249/500,it:19920 Train Loss: 2.0859e-02, Val Loss: 4.3721e-02, best model: 238, LR: 5.0314e-04, epoch time: 36.10, snr: 2.1951e+00, var(R): 6.3307e-06, var(L*R): 7.8594e-06, WD: 2.6488e-06, max_RBA:2.0000e+01
